headline,url,published,category
ಮಂಗಳ ಗ್ರಹದಲ್ಲಿ ಇಂಗಾಲದ ಗುರುತು ಪತ್ತೆ ಹಚ್ಚಿದ ನಾಸಾದ 'ಕ್ಯೂರಿಯಾಸಿಟಿ ರೋವರ್‌',https://www.prajavani.nethttps://www.prajavani.net/technology/science/nasas-curiosity-rover-finds-carbon-signature-on-mars-903284.html,1642593175000,science-technology
ವಿಜ್ಞಾನ: ಹೀಗೊಂದು ಲಸಿಕೆಯ ಕಥೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/edward-jenner-and-the-history-of-smallpox-and-vaccination-903086.html,1642534240000,science-technology
ಭೂಮಿಯ ಸಮೀಪ ವೇಗವಾಗಿ ಹಾದು ಹೋಗಲಿದೆ ಬೃಹತ್‌ ಕ್ಷುದ್ರಗ್ರಹ: ನಾಸಾ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/giant-asteroid-1994-pc1-to-pass-by-earth-nasa-903000.html,1642510205000,science-technology
ಮಂಗಳ ಗ್ರಹದಲ್ಲಿ ಜೀವಿಗಳಿರುವುದಕ್ಕೆ ಉಲ್ಕಾಶಿಲೆಯಲ್ಲಿ ಪುರಾವೆ ಇಲ್ಲ: ಹೊಸ ಅಧ್ಯಯನ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/life-on-mars-meteorite-allan-hills-84001-has-no-proof-of-life-902939.html,1642490668000,science-technology
ಚಂದ್ರನ ಮೇಲ್ಮೈಯಲ್ಲಿ 1 ಕಿ.ಮೀ ಕ್ರಮಿಸಿದ ’ಚಾಂಗಿ–4‘ನ ರೋವರ್: ಚೀನಾ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/lander-and-rover-of-chinas-change-4-probe-completes-10039-metres-of-travel-on-far-side-of-moon-900145.html,1641643103000,science-technology
ಮುಂದಿನ ವರ್ಷ ಮಾನವಸಹಿತ ಗಗನಯಾನ: ಇಸ್ರೊದಿಂದ ಭರದ ಸಿದ್ಧತೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/gaganyaan-crew-module-to-have-two-landing-choices-arabian-sea-and-bay-of-bengal-899014.html,1641306610000,science-technology
"ಕ್ಯಾಲಿಫೋರ್ನಿಯಾ: 52 ಸ್ಟಾರ್‌ಲಿಂಕ್‌ ಉಪಗ್ರಹಗಳು ಕಕ್ಷೆಗೆ, ಯಶಸ್ವಿ ಉಡಾವಣೆ",https://www.prajavani.nethttps://www.prajavani.net/technology/science/spacex-launches-52-starlink-satellites-from-california-base-894342.html,1639912094000,science-technology
ಸೂರ್ಯನ 'ಕರೋನ' ಮುಟ್ಟಿದೆ ನಾಸಾದ ಪಾರ್ಕರ್‌ ಶೋಧ ನೌಕೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/nasa-parker-solar-probe-enters-corona-solar-atmosphere-for-the-first-time-893041.html,1639561352000,science-technology
35 ಸಾವಿರ ವರ್ಷಗಳ ನಂತರ ಭೂಮಿಗೆ ಸಮೀಪಿಸುತ್ತಿದೆ ಲಿಯೋನಾರ್ಡ್ ಧೂಮಕೇತು,https://www.prajavani.nethttps://www.prajavani.net/technology/science/comet-leonard-coming-towards-earth-what-happens-when-it-reaches-here-scientist-gregory-j-leonard-891680.html,1639194446000,science-technology
ಕಪಟ ಸಂಶೋಧನೆಗಳು!,https://www.prajavani.nethttps://www.prajavani.net/technology/science/fake-publishers-of-research-papers-journals-artificial-technology-890658.html,1638905411000,science-technology
ಮುಸ್ಸಂಜೆಯಲ್ಲಿ ವಜ್ರದಂತೆ ಹೊಳೆಯುವ ಶುಕ್ರ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/venus-information-and-facts-889459.html,1638563406000,science-technology
ಸೋಲಾರ್‌ ಆರ್ಬಿಟರ್‌ನ ಫ್ಲೈಬೈ ಸಾಹಸ: ಬಾಹ್ಯಾಕಾಶ ತ್ಯಾಜ್ಯಕ್ಕೆ ಡಿಕ್ಕಿಯಾಗುವ ಅಪಾಯ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/european-space-agencys-solar-orbiter-spacecraft-passes-above-earth-flyby-887620.html,1638016316000,science-technology
ನವೆಂಬರ್‌ 23: ಭಾರತದ ವಿಜ್ಞಾನಿ ಜಗದೀಶ್ ಚಂದ್ರ ಬೋಸ್ ಪುಣ್ಯಸ್ಮರಣೆ ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/indian-scientist-jagdish-chandra-bose-death-anniversary -886273.html,1637648558000,science-technology
PHOTOS | ಶತಮಾನದ ಸುದೀರ್ಘ ಅವಧಿಯ ಪಾರ್ಶ್ವ ಚಂದ್ರಗ್ರಹಣ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/partial-lunar-eclipse-around-the-globe-in-pics-885262.html,1637338247000,science-technology
"ನ.19, ಪಾರ್ಶ್ವ ಚಂದ್ರ ಗ್ರಹಣ: 1,000 ವರ್ಷಗಳಿಗೊಮ್ಮೆ ಸಂಭವಿಸುವ ‘ದೀರ್ಘ’ ಗ್ರಹಣ",https://www.prajavani.nethttps://www.prajavani.net/technology/science/november-19-2021-lunar-eclipse-will-be-the-longest-one-in-thousand-years-884860.html,1637238338000,science-technology
ವಿಶಿಷ್ಟ ದೂರದರ್ಶಕ ಬಳಸಿ ಗ್ರಹ ಪತ್ತೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/detected-the-planet-using-a-unique-telescope-884757.html,1637177526000,science-technology
ನಾಸಾದ ಚಂದ್ರನ ಉಪಗ್ರಹದೊಂದಿಗೆ ಡಿಕ್ಕಿ ತಪ್ಪಿಸಿದ ಭಾರತದ ಚಂದ್ರಯಾನ–2,https://www.prajavani.nethttps://www.prajavani.net/technology/science/india-isro-chandrayaan2-avoids-collision-with-nasas-moon-orbiter-lro-884503.html,1637126306000,science-technology
19ರಂದು 580 ವರ್ಷಗಳಲ್ಲೇ ಸುದೀರ್ಘವಾದ ಪಾರ್ಶ್ವ ಚಂದ್ರಗ್ರಹಣ ಗೋಚರ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/longest-partial-lunar-eclipse-in-580-years-on-nov-19-to-be-visible-from-india-883539.html,1636818659000,science-technology
‘ಹನಿ’ಯಿಂದ ಹಾಲಿನ ಪರೀಕ್ಷೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/the-way-milk-evaporates-can-reveal-presence-of-adulterants-iisc-study-882396.html,1636486253000,science-technology
ಐಐಎಸ್ಸಿ ವಿಜ್ಞಾನಿಗಳ ಆವಿಷ್ಕಾರ: ಅಪಸ್ಮಾರಕ್ಕೆ ದಾಳಿಂಬೆ ರಸ ಮದ್ದು?,https://www.prajavani.nethttps://www.prajavani.net/technology/science/pomogranete-juice-helps-to-cure-epilepsy-877417.html,1635450854000,science-technology
ಶುಕ್ರನಲ್ಲಿ ಸಾಗರ ಸೃಷ್ಟಿಯಾಗಿರಲಿಲ್ಲ: ಅಧ್ಯಯನದಿಂದ ಬಹಿರಂಗ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/venus-never-had-oceans-couldnt-support-life-study-876196.html,1634471300000,science-technology
ಗುರುಗ್ರಹದ ಟ್ರೋಜನ್ ಕ್ಷುದ್ರಗ್ರಹಗಳ ಅಧ್ಯಯನಕ್ಕೆ ಹೊರಟಿದೆ ನಾಸಾದ ‘ಲೂಸಿ‘,https://www.prajavani.nethttps://www.prajavani.net/technology/science/nasa-to-launch-lucy-probe-to-investigate-jupiter-trojan-asteroids-875839.html,1634369234000,science-technology
ಪ್ರಯೋಗ ಆಕಾಶದಲ್ಲಿ; ಫಲ ಭೂಮಿಯಲ್ಲಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/space-research-communication-technology-tests-in-sky-moon-and-earth-875089.html,1634067018000,science-technology
ನೊಬೆಲ್ 2021: ರಸಾಯನಶಾಸ್ತ್ರ ವಿಭಾಗದಲ್ಲಿ ಇಬ್ಬರು ವಿಜ್ಞಾನಿಗಳಿಗೆ ಪ್ರಶಸ್ತಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/benjamin-list-david-wc-macmillan-win-2021-nobel-prize-in-chemistry-2-873176.html,1633521388000,science-technology
ಕೊರೊನಾ ವೈರಸ್‌ನ ದುರ್ಬಲ ಭಾಗಗಳ ಪತ್ತೆ ಹಚ್ಚುತ್ತಿರುವ ವಿಜ್ಞಾನಿಗಳು; ಕಾರಣ ಏನು?,https://www.prajavani.nethttps://www.prajavani.net/technology/science/scientists-investigating-weak-spots-of-coronavirus-for-better-vaccines-in-future-870090.html,1632642925000,science-technology
ಜಾಗತಿಕ ತಾಪಮಾನ ಹೆಚ್ಚಳ ಮಹಾ ವಿಪ್ಲವದ ಸಂಕೇತ ಎಂದ ವಿಶ್ವಸಂಸ್ಥೆ ಕಾರ್ಯದರ್ಶಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/united-nations-unfccc-report-shows-earth-on-catastrophic-global-warming-path-868067.html,1632059302000,science-technology
ಬಾಹ್ಯಾಕಾಶ ನಿಲ್ದಾಣದಿಂದ ಭೂಮಿಗಿಳಿದ ಚೀನಾದ ಗಗನ ಯಾತ್ರಿಗಳು,https://www.prajavani.nethttps://www.prajavani.net/technology/science/china-astronauts-return-after-90-days-aboard-space-station-867409.html,1631862175000,science-technology
ಬಾಹ್ಯಾಕಾಶ ಪ್ರವಾಸ: 4 ನಾಗರಿಕರೊಂದಿಗೆ ನಭಕ್ಕೆ ಚಿಮ್ಮಿದ ಸ್ಪೇಸ್‌ಎಕ್ಸ್ ರಾಕೆಟ್!,https://www.prajavani.nethttps://www.prajavani.net/technology/science/spacex-sends-all-civilian-crew-into-orbit-867052.html,1631763846000,science-technology
ಒಡಿಶಾದ ಬ್ಲ್ಯಾಕ್ ಟೈಗರ್ ರಹಸ್ಯ ಬಹಿರಂಗಪಡಿಸಿದ ವಿಜ್ಞಾನಿಗಳು,https://www.prajavani.nethttps://www.prajavani.net/technology/science/mystery-behind-odisha-black-tiger-revealed-by-scientists-study-866807.html,1631706478000,science-technology
ಏಲಿಯನ್‌ಗಳು ಅಸ್ತಿತ್ವದಲ್ಲಿವೆಯೇ? ನಾಸಾ ವಿಜ್ಞಾನಿಗಳು ಹೇಳುವುದೇನು?,https://www.prajavani.nethttps://www.prajavani.net/technology/science/nasa-scientist-about-aliens-exist-865853.html,1631432457000,science-technology
‘ಮಂಗಳ‘ನ ಅಂಗಳದಲ್ಲಿ ಜೀವಿಗಳಿದ್ದವು ಎಂಬುದಕ್ಕೆ ಸಾಕ್ಷ್ಯಾಧಾರ ಕೊಟ್ಟ ನಾಸಾ ರೋವರ್,https://www.prajavani.nethttps://www.prajavani.net/technology/science/rocks-samples-collected-by-nasas-mars-perseverance-rover-boost-case-for-ancient-life-865590.html,1631343409000,science-technology
ಮಂಗಳನಲ್ಲಿ ಕಲ್ಲು ಸಂಗ್ರಹಿಸಿದ ನಾಸಾದ ರೋವರ್‌; 2030ಕ್ಕೆ ಭೂಮಿಗೆ ತರಲು ಯೋಜನೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/nasa-confirms-perseverance-mars-rover-got-its-first-piece-of-rock-brings-back-to-earth-by-2030-864639.html,1630986044000,science-technology
ಅನ್ಯಗ್ರಹಕ್ಕೆ ಸೂಕ್ಷ್ಮ ಜೀವಿ ಒಯ್ಯುವ ‘ಚಿಪ್‌’: ಐಐಎಸ್‌ಸಿ ಸಂಶೋಧನೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/iisc-developed-a-chip-that-take-nicrobe-to-other-planet-864634.html,1630967427000,science-technology
ಏರ್‌ ಟ್ಯಾಕ್ಸಿ ಪರೀಕ್ಷಿಸಲಿರುವ ನಾಸಾ ವಿಜ್ಞಾನಿಗಳು,https://www.prajavani.nethttps://www.prajavani.net/technology/science/nasa-starts-flight-testing-with-jobys-electric-air-taxi-864094.html,1630833833000,science-technology
ಬಂಡೆಕಲ್ಲು ಕೊರೆದು ಮೊದಲ ಮಾದರಿ ಸಂಗ್ರಹಿಸಿದ ನಾಸಾದ ಪರ್ಸಿವಿಯರೆನ್ಸ್ ರೋವರ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/science/nasas-newest-mars-rover-snags-1st-rock-sample-for-return-863450.html,1630636254000,science-technology
ಐಎಸ್‌ಎಸ್‌ನಲ್ಲಿ ಗಗನಯಾತ್ರಿ ಜನ್ಮದಿನಕ್ಕೆ ಅದ್ಭುತ ಉಡುಗೊರೆ ಕೊಟ್ಟ ಎಲೊನ್ ಮಸ್ಕ್,https://www.prajavani.nethttps://www.prajavani.net/technology/science/nasa-astronaut-megan-mcarthur-at-international-space-station-gets-special-gift-from-elon-musk-863180.html,1630572231000,science-technology
‘ಮಂಗಳ’ನಲ್ಲಿ ಭೂಕುಸಿತದ ದೃಶ್ಯಗಳನ್ನು ಸೆರೆ ಹಿಡಿದ ಯೂರೋಪಿಯನ್ ಸ್ಪೇಸ್ ಏಜೆನ್ಸಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/european-space-agency-orbiter-captures-landslide-on-mars-862619.html,1630412694000,science-technology
ಬಾಹ್ಯಾಕಾಶ ನಿಲ್ದಾಣ: ಗಗನಯಾನಿಗಳ ಕೈಯಲ್ಲಿ ಪಿಜ್ಜಾಗಳು ತೇಲುವ ಪರಿ ನೋಡಿ...,https://www.prajavani.nethttps://www.prajavani.net/technology/science/astronauts-enjoy-floating-pizza-party-at-international-space-station-this-is-how-it-looks-862305.html,1630327320000,science-technology
"ಇನ್ನೆರಡು ವಾರದಲ್ಲಿ ಮಂಗಳನ ಅಂಗಳದಿಂದ ಭೂಮಿಗೆ ಬರಲಿದೆ ಮಣ್ಣು, ಕಲ್ಲು!",https://www.prajavani.nethttps://www.prajavani.net/technology/science/mars-2020-perseverance-rover-will-send-second-time-of-mars-soil-samples-to-earth-many-mysteries-to-861941.html,1630222096000,science-technology
ಮಂಗಳ ಗ್ರಹದ ಮೇಲೆ 90 ದಿನ ಪೂರೈಸಿದ ರೋವರ್‌ ಅತ್ಯುತ್ತಮ ಸ್ಥಿತಿಯಲ್ಲಿದೆ: ಚೀನಾ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/china-says-its-mars-rover-in-excellent-condition-after-completing-90-day-program-860042.html,1629636903000,science-technology
ರಷ್ಯಾದ ರಾಕೆಟ್‌ನಿಂದ ವನ್‌ವೆಬ್‌ನ 34 ಉಪಗ್ರಹಗಳು ನಭಕ್ಕೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/russian-rocket-launches-34-new-uk-satellites-859986.html,1629618867000,science-technology
"ಚಂದ್ರ, ಗುರು, ಶ್ರವಣ ನಕ್ಷತ್ರ ದರ್ಶನ ಆಗಸ್ಟ್ 22ರಂದು",https://www.prajavani.nethttps://www.prajavani.net/technology/science/astro-news-moon-jupiter-and-shravan-star-can-be-seen-together-on-august-22nd-859834.html,1629594600000,science-technology
ಬಾಹ್ಯಾಕಾಶ ನಿಲ್ದಾಣ ಘಟಕದಲ್ಲಿ ಸೌರಫಲಕಗಳನ್ನು ಅಳವಡಿಸಿದ ಗಗನಯಾನಿಗಳು,https://www.prajavani.nethttps://www.prajavani.net/technology/science/nasa-japanese-astronauts-to-conduct-fourth-spacewalk-to-install-new-solar-panels-on-ageing-space-859146.html,1629374080000,science-technology
ಪ್ರೋಟಿನ್ ಆಧಾರಿತ ಲಸಿಕೆ ಮೂಲಕ ದೃಢವಾದ ಪ್ರತಿ ಕಾಯ: ಸಂಶೋಧನೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/new-covid-vaccine-mimics-virus-shape-to-provide-robust-protection-857379.html,1628852373000,science-technology
ಚಂದ್ರನ ಮೇಲ್ಮೈನಲ್ಲಿ ನೀರಿನ ಕಣ ಪತ್ತೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/chandrayaan-2-detects-presence-of-water-molecules-on-moon-857282.html,1628798513000,science-technology
ಜಿಎಸ್‌ಎಲ್‌ವಿ ಉಡ್ಡಯನ ವಿಫಲ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/gslv-f10-fails-to-launch-earth-observation-satellite-into-intended-orbit-857280.html,1628794236000,science-technology
ಭೂಮಿ ಪರಿವೀಕ್ಷಣಾ ಉಪಗ್ರಹ ಉಡ್ಡಯನ ಮಿಷನ್‌ಗೆ ಹಿನ್ನಡೆ: ಇಸ್ರೋ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/earth-observation-satellite-mission-could-not-be-accomplished-fully-due-to-performance-anomaly-in-857030.html,1628742271000,science-technology
ಇಸ್ರೊ: ಭೂಚಲನೆ ಅವಲೋಕಿಸುವ ಇಒಎಸ್‌-03 ಉಡ್ಡಯನಕ್ಕೆ ಕ್ಷಣಗಣನೆ ಆರಂಭ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/gslv-f10-eos03-mission-countdown-commenced-from-satish-dhawan-space-centre-sriharikota-856747.html,1628653171000,science-technology
500 ವರ್ಷಗಳ ನಂತರ ಭೂಮಿ ಹೇಗಿರಲಿದೆ?,https://www.prajavani.nethttps://www.prajavani.net/technology/science/earth-before-and-after-500-years-how-humans-are-changing-the-planet-854295.html,1627986671000,science-technology
ಡಯಾಸ್ಪೊರಾ ಡಿಪ್ಲೊಮಸಿ ಸಂವಾದದಲ್ಲಿ ಏರೋಸ್ಪೇಸ್ ಎಂಜಿನಿಯರ್ ಡಾ.ಸ್ವಾತಿ ಮೋಹನ್,https://www.prajavani.nethttps://www.prajavani.net/technology/science/diaspora-diplomacy-conversation-with-nasa-aerospace-engineer-dr-swati-mohan-850475.html,1626920898000,science-technology
ಬಾಹ್ಯಾಕಾಶದಲ್ಲಿ ತೇಲುತ್ತಿರುವ ರೋಮಾಂಚನಕಾರಿ ವಿಡಿಯೊ ಹಂಚಿಕೊಂಡ ಜೆಫ್‌ ಬೆಜೋಸ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/science/jeff-bezos-space-voyage-on-blue-origin-maiden-human-flight-amezon-usa-rocket-earth-850227.html,1626857657000,science-technology
ಸ್ಪೇಸ್ ಟೂರಿಸಂ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/space-tourism-sirisha-bandla-the-third-indian-american-woman-to-fly-into-space-849004.html,1626550214000,science-technology
ಅಮೆರಿಕದಲ್ಲಿ ಮಂಕಿಪಾಕ್ಸ್‌: ಕಳೆದ ಎರಡು ದಶಕಗಳಲ್ಲಿ ಕಾಣಿಸಿಕೊಂಡ ಮೊದಲ ಪ್ರಕರಣ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/first-time-in-nearly-twenty-years-usa-reports-monkeypox-case-in-texas-resident-america-849021.html,1626527169000,science-technology
ಗಗನಯಾನ ಮಿಷನ್‌: ‘ವಿಕಾಸ್‌‘ ಎಂಜಿನ್‌ನ ಪರೀಕ್ಷಾರ್ಥ ಪ್ರಯೋಗ ಯಶಸ್ವಿ -ಇಸ್ರೋ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/tweet-on-isros-gaganyaan-engine-test-success-848402.html,1626353735000,science-technology
ಮಂಗಳ–ಶುಕ್ರ ಗ್ರಹಗಳ ಸಂಯೋಗ ಇಂದು,https://www.prajavani.nethttps://www.prajavani.net/technology/science/mars-and-venus-to-align-with-moon-in-rare-planetary-conjunction-847587.html,1626156252000,science-technology
Watch: ರಷ್ಯಾ ಮಿಲಿಟರಿ ಶ್ವಾನಗಳಿಗೆ ಪ್ಯಾರಚೂಟ್‌ ತರಬೇತಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/science/watch-russia-military-service-dogs-take-parachute-training-846850.html,1625921313000,science-technology
ಸೊಳ್ಳೆಗಳೇಕೆ ಕೆಲವರನ್ನೇ ಹೆಚ್ಚು ಕಚ್ಚುತ್ತವೆ? ಇಲ್ಲಿದೆ ತಜ್ಞರ ಉತ್ತರ...,https://www.prajavani.nethttps://www.prajavani.net/technology/science/why-do-mosquitoes-bite-some-more-than-others-heres-what-the-science-says-846503.html,1625821916000,science-technology
