headline,url,published,category
ಗೇಮಿಂಗ್ ಲ್ಯಾಪ್‌ಟಾಪ್ ಬಿಡುಗಡೆ ಮಾಡಿದ ಶಿಯೋಮಿ ರೆಡ್ಮಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/xiaomi-launched-new-redmi-gaming-laptop-with-intel-and-amd-processor-868886.html,1632294462000,Gadget-news-technology
ಪಾಕೆಟ್ ಗಾತ್ರದ ಹಾರ್ಡ್‌ಡಿಸ್ಕ್ ಪರಿಚಯಿಸಿದ ವೆಸ್ಟರ್ನ್ ಡಿಜಿಟಲ್,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/western-digital-wd-elements-se-external-hard-disk-launched-in-india-check-price-and-detail-868601.html,1632220954000,Gadget-news-technology
Oppo: ದೇಶದ ಮಾರುಕಟ್ಟೆಯಲ್ಲಿ ಸ್ಮಾರ್ಟ್‌ಫೋನ್‌ಗಳ ಬೆಲೆ ಏರಿಕೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/oppo-increased-the-price-of-smartphone-in-india-check-new-updated-price-and-detail-868573.html,1632208577000,Gadget-news-technology
iPhone 13: ಭಾರತಕ್ಕಿಂತ ಕಡಿಮೆ ಬೆಲೆಗೆ ಈ ದೇಶಗಳಲ್ಲಿ ಲಭ್ಯ!,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/apple-iphone-13-price-is-cheaper-in-other-countries-market-and-india-price-comparison-detail-868053.html,1632055584000,Gadget-news-technology
ದೇಶದ ಮಾರುಕಟ್ಟೆಗೆ ಹೊಸ ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ಪರಿಚಯಿಸಿದ ಇನ್ಫಿನಿಕ್ಸ್,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/infinix-new-smartphone-launched-in-india-price-and-details-infinix-hot-11-and-infinix-hot-11-868036.html,1632050446000,Gadget-news-technology
ಎರಡು ಸಾವಿರಕ್ಕಿಂತ ಕಡಿಮೆ ಬೆಲೆ; ಒಪ್ಪೊ 'ಇನ್ಕೊ ಬಡ್ಸ್‌',https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/oppo-enco-buds-best-truly-wireless-earbuds-under-2k-867209.html,1631807334000,Gadget-news-technology
ರಿಯಲ್‌ಮಿ C25Y ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ಬಿಡುಗಡೆ: ಬೆಲೆ ಮತ್ತು ವಿವರ ಇಲ್ಲಿದೆ..,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/realme-launch-new-c25y-smartphone-in-india-price-and-specification-detail-867123.html,1631792652000,Gadget-news-technology
"ಹೊಸ ಶಿಯೋಮಿ 11ಟಿ ಸರಣಿ, ಶಿಯೋಮಿ ಪ್ಯಾಡ್ 5 ಬಿಡುಗಡೆ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/xiaomi-launched-new-smartphone-11t-and-11t-pro-and-xiaomi-pad-5-in-europe-market-867102.html,1631784102000,Gadget-news-technology
iPhone 12: ಹೊಸ ಐಫೋನ್ ಬಿಡುಗಡೆ ಬೆನ್ನಲ್ಲೇ ಹಳೆಯ ಆ್ಯಪಲ್ ಫೋನ್ ದರ ಇಳಿಕೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/apple-iphone-12-and-iphone-11-series-price-reduced-in-india-after-new-iphone-13-launch-in-india-866783.html,1631699101000,Gadget-news-technology
iPhone 13 Price: ಆ್ಯಪಲ್ ಇವೆಂಟ್ 2021ರಲ್ಲಿ ಏನೆಲ್ಲ ಬಿಡುಗಡೆ? ಬೆಲೆ ಎಷ್ಟು?,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/highlights-of-apple-event-2021-and-list-of-product-launched-india-price-detail-866765.html,1631690983000,Gadget-news-technology
"iPhone 13: ಆ್ಯಪಲ್ ಹೊಸ ಐಫೋನ್ ಬೆಲೆ ₹69,900 ರಿಂದ ಆರಂಭ!",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/apple-iphone-13-series-india-pricing-and-variants-pre-booking-availability-launch-date-detail-866756.html,1631687344000,Gadget-news-technology
"Apple Event 2021: ಹೊಸ ಆ್ಯಪಲ್ ಐಫೋನ್, ಐಪ್ಯಾಡ್ ಮತ್ತು ವಾಚ್ ಬಿಡುಗಡೆ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/apple-event-2021-highlights-and-new-iphone-13-series-launch-new-apple-watch-7-866743.html,1631683402000,Gadget-news-technology
"ಸ್ಮಾರ್ಟ್ ಗ್ಲಾಸ್ ಪರಿಚಯಿಸಿದ ಶಿಯೋಮಿ ರೆಡ್ಮಿ: ಫೋನ್ ಕರೆ, ಕ್ಯಾಮರಾ ಸೌಲಭ್ಯ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/xiaomi-launch-new-smart-glasses-with-call-camera-and-navigation-feature-866506.html,1631623695000,Gadget-news-technology
Nokia C01 Plus: ಹೊಸ ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ಬಿಡುಗಡೆ ಮಾಡಿದ ನೋಕಿಯಾ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/nokia-launched-new-c01-plus-smartphone-in-india-price-and-specifications-detail-866183.html,1631537353000,Gadget-news-technology
ಎಂಐಗೆ ಬೈ ಹೇಳಿದ ಶಿಯೋಮಿ: ಹೊಸ ಲೋಗೋ ಬ್ರ್ಯಾಂಡಿಂಗ್ ಘೋಷಣೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/xiaomi-announce-new-branding-and-logo-and-removes-mi-from-marketing-866172.html,1631534631000,Gadget-news-technology
ರಿಲಯನ್ಸ್ ಪರಿಚಯಿಸಲಿದೆ ಜಿಯೊಬುಕ್ ಲ್ಯಾಪ್‌ಟಾಪ್: ಶೀಘ್ರದಲ್ಲಿ ಬಿಡುಗಡೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/reliance-to-introduce-jiobook-laptop-and-found-listed-in-bis-website-866162.html,1631531820000,Gadget-news-technology
ಬೈಕ್ ಕಂಪನ ಹೆಚ್ಚಾದರೆ ಐಫೋನ್ ಕ್ಯಾಮರಾಗೆ ಹಾನಿ: ಆ್ಯಪಲ್ ಎಚ್ಚರಿಕೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/apple-warns-of-camera-module-damaged-with-high-vibration-in-support-page-866124.html,1631518037000,Gadget-news-technology
Apple Event: 1 ಟಿಬಿ ಸ್ಟೋರೇಜ್ ಐಫೋನ್ ಬಿಡುಗಡೆ ನಿರೀಕ್ಷೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/apple-plans-to-launch-new-series-iphone-13-with-1-tb-storage-option-866107.html,1631510950000,Gadget-news-technology
"iPhone 13: ಸೆ. 14ರಂದು ಆ್ಯಪಲ್ ಇವೆಂಟ್, ಹೊಸ ಐಫೋನ್ ಬಿಡುಗಡೆಗೆ ಸಿದ್ಧತೆ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/apple-announces-apple-event-on-sept-14-and-new-iphone-13-series-and-watch-series-and-airpods-865875.html,1631441063000,Gadget-news-technology
ದೀಪಾವಳಿಗೆ ಅತಿ ಕಡಿಮೆ ಬೆಲೆಯ ‘ಜಿಯೊಫೋನ್‌ ನೆಕ್ಸ್ಟ್‌’,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/jio-defers-roll-out-of-phone-developed-with-google-to-diwali-865809.html,1631411757000,Gadget-news-technology
ಗೂಗಲ್ ಸಹಯೋಗದ ಜಿಯೋಫೋನ್ ನೆಕ್ಸ್ಟ್ ಅಗ್ಗದ ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ದೀಪಾವಳಿಗೆ ಬಿಡುಗಡೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/jiophone-next-low-priced-smartphone-developed-with-google-roll-out-on-diwali-865542.html,1631273387000,Gadget-news-technology
ಬಜೆಟ್ ದರದ ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ಪರಿಚಯಿಸಿದ ಐಟೆಲ್,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/itel-launched-vision-2-smartphone-in-india-with-affordable-pricing-detail-865274.html,1631177818000,Gadget-news-technology
ಭಾರತೀಯ ಮಾರುಕಟ್ಟೆಗೆ ಬರಲಿದೆ ಸ್ಯಾಮ್‌ಸಂಗ್ ಗ್ಯಾಲಕ್ಸಿ ಎಸ್‌22 ಸ್ಮಾರ್ಟ್‌ಫೋನ್,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/samsung-to-launch-new-series-s22-smartphones-in-india-with-qualcomm-snapdragon-processor-864671.html,1631004828000,Gadget-news-technology
ದೇಶದ ಮಾರುಕಟ್ಟೆಗೆ ನೂತನ ಸ್ಮಾರ್ಟ್‌ವಾಚ್ ಪರಿಚಯಿಸಿದ ನಾಯ್ಸ್,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/noise-launched-new-noisefit-smartwatch-in-indian-market-price-and-detail-864661.html,1631000534000,Gadget-news-technology
ಮೊಬೈಲ್‌ನಲ್ಲೇ ಗೌಪ್ಯ ಮಾಹಿತಿ: ದತ್ತಾಂಶ ಕಳವಿಗೆ ಆಸ್ಪದ –ಸಮೀಕ್ಷೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/secrett-information-saving-in-mobile-vulnerable-to-data-theft-864222.html,1630896349000,Gadget-news-technology
Redmi 10 Prime: ಶಿಯೋಮಿ ನೂತನ ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ದೇಶದಲ್ಲಿ ಬಿಡುಗಡೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/xiaomi-launched-redmi-10-prime-smartphone-in-india-price-and-specifications-863520.html,1630663499000,Gadget-news-technology
ದೇಶದಲ್ಲಿ ಶಿಯೋಮಿ ರೆಡ್ಮಿ ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ಬೆಲೆ ಏರಿಕೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/xiaomi-increased-the-price-of-redmi-smartphones-in-india-check-details-863224.html,1630585929000,Gadget-news-technology
Samsung: ನೂತನ 5G ಗ್ಯಾಲಕ್ಸಿ ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ಬಿಡುಗಡೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/samsung-launched-new-galaxy-a52s-5g-smartphone-in-india-price-and-specification-862912.html,1630496199000,Gadget-news-technology
"ರಿಯಲ್‌ಮಿ ಸ್ಮಾರ್ಟ್‌ಫೋನ್‌ಗಳ ಬೆಲೆ ದೇಶದಲ್ಲಿ ₹1,500ವರೆಗೆ ಏರಿಕೆ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/realme-smartphone-price-hike-in-india-varies-model-check-new-price-862546.html,1630390060000,Gadget-news-technology
ಕೇಂದ್ರ ಸರ್ಕಾರದಿಂದಲೇ ಫಿಟ್ನೆಸ್ ಆ್ಯಪ್ Fit India ಬಿಡುಗಡೆ: ಏನೇನು ವಿಶೇಷತೆ?,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/fit-india-mobile-app-released-by-sports-authority-of-india-here-the-top-features-862024.html,1630244677000,Gadget-news-technology
ಅತಿ ಕಡಿಮೆ ಬೆಲೆಯ ಜಿಯೋ ಫೋನ್ ನೆಕ್ಸ್ಟ್: ಮುಂದಿನ ವಾರ ಪ್ರೀ ಬುಕ್ಕಿಂಗ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/jiophone-next-pre-bookings-in-india-to-go-live-from-next-week-report-861960.html,1630231365000,Gadget-news-technology
ಸ್ಯಾಮ್‌ಸಂಗ್ ನೂತನ ಗ್ಯಾಲಕ್ಸಿ A52s 5G ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ಬಿಡುಗಡೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/samsung-launched-new-galaxy-a52s-5g-smartphone-specifications-and-detail-858802.html,1629277794000,Gadget-news-technology
Itel A48: ಬಜೆಟ್ ದರದ ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ದೇಶದಲ್ಲಿ ಬಿಡುಗಡೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/itel-launched-new-smartphone-a48-in-india-price-and-specification-detail-858785.html,1629267655000,Gadget-news-technology
"ಐಟೆಲ್‌ ಎ48 ಸ್ಮಾರ್ಟ್‌ಫೋನ್‌ ಬಿಡುಗಡೆ: ಬೆಲೆ ₹ 6,399",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/itel-launches-its-reloaded-all-rounder-smartphone-a48-858578.html,1629206574000,Gadget-news-technology
Vivo X60: ದೇಶದಲ್ಲಿ ವಿವೊ ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ಬೆಲೆ ₹3000 ಇಳಿಕೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/vivo-drops-the-price-of-x60-smartphone-in-india-specifications-and-detail-858573.html,1629204699000,Gadget-news-technology
ಗೇಮಿಂಗ್ ಪ್ರಿಯರಿಗೆ ಹೊಸ ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ಪರಿಚಯಿಸಿದ ಏಸಸ್,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/asus-introduced-new-series-5-rog-smartphone-with-snapdragon-888-processor-858519.html,1629188767000,Gadget-news-technology
"ಸ್ಯಾಮ್‌ಸಂಗ್‌ ಗ್ಯಾಲಕ್ಸಿ: ಮಡಚುವ ಹೊಸ 5ಜಿ ಫೋನ್‌ಗಳು, ವಾಚ್‌, ಬಡ್ಸ್ ಬಿಡುಗಡೆ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/galaxy-unpacked-2021-galaxy-fold3-z-flip-3-smartphones-watch-4-buds-2-launched-856913.html,1628701055000,Gadget-news-technology
ಆಂಡ್ರಾಯ್ಡ್ ಫೋನ್‌ಗಳ 'ಸ್ಮಾರ್ಟ್' ವೈಶಿಷ್ಟ್ಯಗಳು: ಹೇಗೆ ಬಳಸುವುದು?,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/advanced-smart-features-of-android-smartphones-856648.html,1628661850000,Gadget-news-technology
ಇದು ‘ವಾಚ್‌’ ಕರಗುವ ಸಮಯ...,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/water-soluble-smartwatch-856628.html,1628625601000,Gadget-news-technology
Vivo Y53s: ತ್ರಿವಳಿ ಕ್ಯಾಮರಾ ಸಹಿತ ನೂತನ ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ದೇಶದಲ್ಲಿ ಬಿಡುಗಡೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/vivo-launched-new-vivo-y53s-smartphone-in-india-price-and-specifications-detail-856430.html,1628574709000,Gadget-news-technology
"Nokia C20 Plus ಬಿಡುಗಡೆ: ಶೀಘ್ರದಲ್ಲೇ ಮಾರುಕಟ್ಟೆಗೆ ಸಿ30, ಸಿ01",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/nokia-c20-plus-india-launch-price-specs-details-c30-c01-coming-soon-856206.html,1628515840000,Gadget-news-technology
ನಾಯ್ಸ್ ಕಲರ್‌ಫಿಟ್ ಸರಣಿ ನೂತನ ಸ್ಮಾರ್ಟ್‌ವಾಚ್ ದೇಶದಲ್ಲಿ ಬಿಡುಗಡೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/noise-launched-new-colorfit-pro-3-assist-smartwatch-in-india-price-and-detail-855206.html,1628239297000,Gadget-news-technology
ಎಚ್‌ಪಿ ಪೆವಿಲಿಯನ್‌ ಏರೊ 13 ಲ್ಯಾ‍ಪ್‌ಟಾಪ್ ಬಿಡುಗಡೆ: ಇಲ್ಲಿದೆ ಸಂಪೂರ್ಣ ಮಾಹಿತಿ ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/hp-pavilion-aero-laptop-13-launch-in-india-price-and-other-details-855200.html,1628237253000,Gadget-news-technology
ಶಿಯೋಮಿ ನೂತನ ಎಂಐ ಟಿವಿ ಬಿಡುಗಡೆ: ದೇಶದಲ್ಲಿ ಬೆಲೆ ಎಷ್ಟಿದೆ?,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/xiaomi-launched-new-mi-tv-4c-in-india-price-and-specification-detail-854941.html,1628159652000,Gadget-news-technology
ವಿವೊ Y12G ದೇಶದ ಮಾರುಕಟ್ಟೆಗೆ ಬಿಡುಗಡೆ: ಇಲ್ಲಿದೆ ಬೆಲೆ ವಿವರ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/vivo-launched-new-smartphone-y12g-in-india-price-and-specification-detail-854924.html,1628152525000,Gadget-news-technology
ಶಿಯೋಮಿ ರೆಡ್ಮಿಬುಕ್ ಲ್ಯಾಪ್‌ಟಾಪ್ ದೇಶದಲ್ಲಿ ಬಿಡುಗಡೆ: ಬೆಲೆ ವಿವರ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/xiaomi-launch-new-redmibook-pro-and-redmibook-e-learning-edition-in-india-price-and-detail-854313.html,1627989378000,Gadget-news-technology
ಆಕರ್ಷಕ ವಿನ್ಯಾಸದ ಫಿಟ್ನೆಸ್ ಟ್ರ್ಯಾಕರ್ ಪರಿಚಯಿಸಿದ ಫಿಟ್‌ಬಿಟ್,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/fitbit-launched-luxe-fitness-trackers-in-india-with-latest-design-know-price-and-detail-853984.html,1627898285000,Gadget-news-technology
ಮೈಕ್ರೊಮ್ಯಾಕ್ಸ್‌ನಿಂದ ‘ಇನ್‌’ ಸೀರೀಸ್‌ನ ‘ಇನ್‌ 2ಬಿ’ ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ಬಿಡುಗಡೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/micromax-in-2b-budget-smartphone-launched-in-india-check-price-specs-and-other-details-853355.html,1627718583000,Gadget-news-technology
ಮಾರುಕಟ್ಟೆಗೆ ಬಂತು ಹೊಸ ನೋಕಿಯಾ ಸ್ಮಾರ್ಟ್‌ಫೋನ್,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/nokia-launched-nokia-xr20-nokia-6310-and-nokia-c30-smartphone-detail-852573.html,1627486462000,Gadget-news-technology
ನಥಿಂಗ್ ಇಯರ್ 1 ಆಕರ್ಷಕ ಇಯರ್‌ಫೋನ್ ಮಾರುಕಟ್ಟೆಗೆ ಬಿಡುಗಡೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/nothing-ear-1-launch-in-india-with-active-noise-cancellation-price-and-detail-852446.html,1627460337000,Gadget-news-technology
Poco F3 GT: ಗೇಮಿಂಗ್ ಪ್ರಿಯರಿಗೆ ಬಂತು ಹೊಸ ಸ್ಮಾರ್ಟ್‌ಫೋನ್,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/poco-launched-new-f3-gt-smartphone-in-india-price-and-specifications-detail-850927.html,1627044811000,Gadget-news-technology
Nokia 110 4G: ಹೊಸ ಫೀಚರ್ ಫೋನ್ ಪರಿಚಯಿಸಿದ ನೋಕಿಯಾ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/nokia-introduced-new-110-4g-smartphone-in-india-price-and-detail-850906.html,1627040471000,Gadget-news-technology
"ಮೈಕ್, ಸ್ಪೀಕರ್ ಸಹಿತ ಚಾರ್ಜಿಂಗ್ ಮಾಸ್ಕ್ ಪರಿಚಯಿಸಿದ ಎಲ್‌ಜಿ",https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/lg-launched-new-face-mask-with-built-in-mic-and-speaker-with-air-purifier-850581.html,1626958939000,Gadget-news-technology
ಸ್ಯಾಮ್‌ಸಂಗ್ ಗ್ಯಾಲಕ್ಸಿ A22 ಬಿಡುಗಡೆ: ಬೆಲೆ ಮತ್ತು ಲಭ್ಯತೆ ವಿವರ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/samsung-launched-new-galaxy-a22-smartphone-in-india-with-quad-camera-price-and-detail-849637.html,1626700744000,Gadget-news-technology
ಗ್ಯಾಜೆಟ್ ಮಾರುಕಟ್ಟೆಗೆ ಬಂತು ಪೋಕೊ ಹೊಸ ಸ್ಮಾರ್ಟ್‌ಫೋನ್,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/poco-launch-new-m3-4gb-ram-version-in-india-price-and-detail-849551.html,1626680993000,Gadget-news-technology
ನೂತನ ಒಪ್ಪೊ 5G ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ಬಿಡುಗಡೆ: ದೇಶದಲ್ಲಿ ಬೆಲೆ ಎಷ್ಟಿದೆ?,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/oppo-launched-reno-6-5g-and-reno-6-pro-5g-smartphone-launched-in-india-price-and-details-848069.html,1626266993000,Gadget-news-technology
ಹೆಲಿಕ್ಸ್ ಸ್ಮಾರ್ಟ್‌ವಾಚ್ 2.0 ಬಿಡುಗಡೆ ಮಾಡಿದ ಟೈಮೆಕ್ಸ್: ಬೆಲೆ ವಿವರ ಇಲ್ಲಿದೆ..,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/timex-launch-new-smartwatch-in-india-with-15-days-battery-life-price-and-detail-847771.html,1626182646000,Gadget-news-technology
ಸ್ಯಾಮ್‌ಸಂಗ್ ಗ್ಯಾಲಕ್ಸಿ ‘ಎಂ’ ಸರಣಿ ಸ್ಮಾರ್ಟ್‌ಫೋನ್ ಬೆಲೆ ಏರಿಕೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/samsung-increased-the-price-of-two-smartphone-in-india-of-galaxy-m-series-847751.html,1626178435000,Gadget-news-technology
ಬೆಂಚ್‌ಮಾರ್ಕ್ ವಂಚನೆ ಆರೋಪ: ಒನ್‌ಪ್ಲಸ್ ಸಿಇಒ ಸಮರ್ಥನೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/oneplus-clarification-on-allegations-of-cheating-benchmark-score-847690.html,1626161104000,Gadget-news-technology
ನಥಿಂಗ್ ಇಯರ್ 1 ಇಯರ್‌ಫೋನ್ ಬೆಲೆ ವಿವರ ಬಿಡುಗಡೆ: ಜುಲೈ 27ರಂದು ಮಾರುಕಟ್ಟೆಗೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/gadget-news/nothing-ear-1-new-earphone-india-price-revealed-in-flipkart-and-detail-847438.html,1626094199000,Gadget-news-technology
