headline,url,published,category
ಅಂಚೆ ಇಲಾಖೆಯಿಂದ 'ಡಾಕ್‌ಪೇ' ಡಿಜಿಟಲ್‌ ಪಾವತಿ ಆ್ಯಪ್‌ ಬಿಡುಗಡೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/dakpay-india-post-payments-bank-launches-its-digital-payments-services-787482.html,1608050802000,Tech-tips-technology
ಡಾಕ್‌ಪೇ ಆ್ಯಪ್‌ಗೆ ಚಾಲನೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/india-post-ippb-customers-can-now-transact-through-app-dakpay-787479.html,1608042298000,Tech-tips-technology
"ಗೂಗಲ್‌ ಸೇವೆಗಳಲ್ಲಿ ವ್ಯತ್ಯಯ: ಮರಳಿದ ಜಿಮೇಲ್‌, ಯುಟ್ಯೂಬ್‌",https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/google-services-crash-worldwide-gmail-youtube-down-787140.html,1607965867000,Tech-tips-technology
ಐ.ಟಿ. ಅಂದರೆ ಉದ್ಯಮವಷ್ಟೇ ಅಲ್ಲ...,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/indian-it-industry-and-wealth-creation-in-india-786923.html,1607887886000,Tech-tips-technology
2020ರಲ್ಲಿ ಫೇಸ್‌ಬುಕ್‌ಗಿಂತಲೂ ಹೆಚ್ಚು ಡೌನ್‌ಲೋಡ್‌ ಆಗಿದೆ ಟಿಕ್‌ಟಾಕ್: ವರದಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/tiktok-beats-facebook-to-be-most-downloaded-app-in-the-world-report-786221.html,1607672822000,Tech-tips-technology
PV Web Exclusive: ಹುಷಾರ್... ಹಂತಕರ ಕೈಗೆ ಎಐ ಅಸ್ತ್ರ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/crime-becareful-killers-get-ai-weapons-785734.html,1607524389000,Tech-tips-technology
"ಕೊರೊನಾ ಅಲ್ಲ, ಗೂಗಲ್‌ ಇಂಡಿಯಾದಲ್ಲಿ ಈ ವರ್ಷ ಅತಿಹೆಚ್ಚು ಸರ್ಚ್‌ ಆಗಿದ್ದೇನು?",https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/not-coronavirus-ipl-is-top-trending-query-on-google-india-search-2020-785724.html,1607521119000,Tech-tips-technology
ವಾಟ್ಸಾಪ್ ಬಿಸಿನೆಸ್‌ನಲ್ಲಿ ಕಾರ್ಟ್ ಫೀಚರ್ ಪರಿಚಯಿಸಿದ ವಾಟ್ಸಾಪ್,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/whatsapp-business-gets-cart-feature-to-simplify-shopping-experiance-785683.html,1607512524000,Tech-tips-technology
2021ಕ್ಕೆ ಜಿಯೊ 5ಜಿ ಸೇವೆ: ಮುಕೇಶ್ ಅಂಬಾನಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/mukesh-ambani-jio-to-launch-5g-services-in-second-half-of-2021-785450.html,1607450809000,Tech-tips-technology
"PV Web Exclusive| ನಾಟ್‌ ರೀಚೆಬಲ್‌, ಸರ್ವರ್‌ ಡೌನ್‌ ಸಮಸ್ಯೆಗೆ ಕೊನೆಯೆಂದು?",https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/mobile-network-and-server-down-issues-784921.html,1607253359000,Tech-tips-technology
ಆ್ಯಪಲ್ ಪ್ರಸ್ತುತಿ: 2020ರ ‘ಆ್ಯಪ್ ಸ್ಟೋರ್ ಬೆಸ್ಟ್‘ವಿಜೇತರು,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/apple-presents-app-store-best-of-2020-winners-784136.html,1606999210000,Tech-tips-technology
ವೊಡಾಫೋನ್ ಐಡಿಯಾ: ಬೆಂಗಳೂರಿನಲ್ಲಿ ಗಿಗಾನೆಟ್ 4ಜಿ ಸಂಪರ್ಕ ಜಾಲದ ಸಾಮರ್ಥ್ಯ ಹೆಚ್ಚಳ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/vodafone-idea-limited-vi-ramps-up-giganet-4g-network-capacity-in-bengaluru-783817.html,1606905853000,Tech-tips-technology
ಆನ್‌ಲೈನ್‌ ಗೇಮಿಂಗ್,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/internet-online-gaming-industry-782769.html,1606591863000,Tech-tips-technology
PV Web Exclusive: ಗೂಗಲ್‌ ಏಕಸ್ವಾಮ್ಯದ ಜಾಲದಲ್ಲಿ ಜಗತ್ತು,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/google-drive-google-privacy-and-globe-782746.html,1606565697000,Tech-tips-technology
ಕೊಹ್ಲಿ: ತಂತ್ರಾಂಶ ಉದ್ಯಮದ ‘ಭೀಷ್ಮ ಪಿತಾಮಹ’,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/tcs-founder-it-sector-pioneer-faquir-chand-kohli-dies-at-96-782412.html,1606465136000,Tech-tips-technology
PV Web Exclusive | ಕೃತಕ ಬುದ್ಧಿಮತ್ತೆ: ಉದ್ಯೋಗ ಕಳೆಯುವುದೇ ಅಥವಾ ಸೃಜಿಸುವುದೇ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/artificial-intelligence-losing-a-job-or-gaining-782159.html,1606392923000,Tech-tips-technology
ಬೆಂಗಳೂರಿನಿಂದ 'ಭಾರತೀಯ' ರೂಪದಲ್ಲಿ ಮತ್ತೆ ಬರಲಿದೆ ಪಬ್‌ಜಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/pubg-india-private-limited-bengaluru-registered-under-ministry-of-corporate-affairs-781532.html,1606212957000,Tech-tips-technology
ಗೇಮಿಂಗ್‌ನಿಂದ ಶಿಕ್ಷಣಕ್ಕೆ ಹೊಸ ದಿಸೆ: ನಿಮೇಷನ್‌ ತಜ್ಞ ಒವೆನ್‌ ಹಾರ್ಲೆ ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/gaming-to-give-new-direction-to-education-bengaluru-tech-summit-780595.html,1605905875000,Tech-tips-technology
‘ಎಐ’ ಅಭಿವೃದ್ಧಿಗೆ ಕಂಪನಿಗಳ ಆಸಕ್ತಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/bengaluru-tech-summit-ai-development-780609.html,1605905497000,Tech-tips-technology
ಶಿಕ್ಷಣದಲ್ಲಿ ಬದಲಾವಣೆ ಅಗತ್ಯ:  ಪ್ರೊ. ಸಂದೀಪ್ ಶುಕ್ಲಾ ಅಭಿಪ್ರಾಯ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/bengaluru-tech-summit-cyber-security-780612.html,1605905295000,Tech-tips-technology
ಯುಪಿಐ ಅಡಿ ನಿತ್ಯ ₹100 ಕೋಟಿ ವ್ಯವಹಾರ ನಿರೀಕ್ಷೆ- ದಿಲೀಪ್ ಆಬ್ಸೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/bengaluru-tech-summit-upi-780613.html,1605905180000,Tech-tips-technology
ಆಂಬುಲೆನ್ಸ್‌ಗೆ  ಪೂರಕ:  ಜೀವರಕ್ಷಣೆಗೆ ಧಾವಿಸಲಿದೆ ಡ್ರೋನ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/drone-rushes-to-save-life-780215.html,1605836571000,Tech-tips-technology
‘ವರ್ಕ್‌ ಫ್ರಂ ಎನಿವೇರ್‌’ಗೆ ಶೀಘ್ರವೇ ಅವಕಾಶ: ಸಚಿವ ರವಿಶಂಕರ್‌ ಪ್ರಸಾದ್,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/work-from-anywhere-has-become-the-norm-and-is-going-to-stay-ravi-shankar-prasad-780334.html,1605836513000,Tech-tips-technology
ಕೋವಿಡ್‌ನಿಂದ ಆರೋಗ್ಯ ಕ್ಷೇತ್ರದಲ್ಲಿ ಆವಿಷ್ಕಾರ:  ಡಾ. ಇಂದು ಭೂಷಣ್,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/bangalore-tech-summit-discovers-in-the-health-sector-covid19-780336.html,1605819406000,Tech-tips-technology
ಜೈವಿಕ ಎಂಜಿನಿಯರಿಂಗ್‌ ಭವಿಷ್ಯದ ಶಕ್ತಿ: ಅಮೆರಿಕದ ವಿಜ್ಞಾನಿ ಸೂಸನ್‌ ಹಾಕ್‌ಫೀಲ್ಡ್,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/bengaluru-tech-summit-future-energy-of-bioengineering-780337.html,1605819370000,Tech-tips-technology
ಸಂಶೋಧನೆ ಮೇಲೆ ಹೂಡಿಕೆ ಹೆಚ್ಚಲಿ: ತಂತ್ರಜ್ಞಾನ ಸಲಹೆಗಾರ ಕುಮಾರ್‌ ರಂಗನಾಥನ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/increase-investment-on-research-780339.html,1605819295000,Tech-tips-technology
ಬಿಟಿಎಸ್‌: ತಂತ್ರಜ್ಞಾನ ಮೇಳ ಇಂದಿನಿಂದ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/narendra-modi-to-inaugurate-bengaluru-tech-summit-2020-780066.html,1605733409000,Tech-tips-technology
PV Web Exclusive | ಯುಪಿಐ ಪಾವತಿ: ಮಾಹಿತಿ ಹಂಚಿಕೊಳ್ಳದಿರಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/upi-related-scams-online-payments-and-money-transfers-779153.html,1605362560000,Tech-tips-technology
ವಿಶ್ವದಲ್ಲೇ ಮೊದಲ ಬಾರಿಗೆ ‘ವರ್ಚುವಲ್’ ಶೃಂಗಸಭೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/bangalore-tech-summit-bts-virtual-779043.html,1605303537000,Tech-tips-technology
ಸಾರಿಗೆ ಕ್ಷೇತ್ರದ ಆಶಾಕಿರಣ: ಭಾರತೀಯನ ಮೊದಲ ಪ್ರಯಾಣ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/pune-based-tanay-manjrekar-first-indian-travelled-in-hyperloop-video-778837.html,1605260177000,Tech-tips-technology
PV Web Exclusive: ಹೈಪರ್‌ಲೂಪ್ ಓಟ ಸನ್ನಿಹಿತ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/virgin-hyperloop-tests-human-transport-778294.html,1605081567000,Tech-tips-technology
ನ.19ರಿಂದ ತಂತ್ರಜ್ಞಾನ ಶೃಂಗ: 12 ಒಪ್ಪಂದಗಳಿಗೆ ಅಂಕಿತ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/bts-2020-karnataka-govt-to-sign-mous-with-gia-partner-countries-777899.html,1604944392000,Tech-tips-technology
PV Web Exclusive: ಹಳ್ಳಿಗೂ ಡಿಜಿಟಲ್ ಆರ್ಥಿಕತೆ ವಿಸ್ತರಿಸಲಿದೆ ವಾಟ್ಸ್ಆ್ಯಪ್ ಪೇ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/whatsapp-pay-and-digital-economy-how-to-use-and-how-it-is-different-from-google-pay-phone-pe-777158.html,1604727958000,Tech-tips-technology
ಇನ್ನು ವಾಟ್ಸ್‌ಆ್ಯಪ್ ಮೂಲಕ ಹಣ ಪಾವತಿಯೂ ಸಾಧ್ಯ: ಕಳುಹಿಸೋದು ಹೇಗೆ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/you-can-now-make-payments-via-whatsapp-in-india-776904.html,1604662275000,Tech-tips-technology
PV Web Exclusive: ಯುನಿಕೋಡ್ ಬಳಸಿ 'ಶಿಷ್ಟ' ಡಿಜಿಟಲ್ ಕನ್ನಡಿಗರಾಗೋಣ!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/kannada-rajyotsav-special-need-of-the-hour-is-to-use-unicode-kannada-774935.html,1604067287000,Tech-tips-technology
ಇಂದಿನಿಂದ ಮೊಬೈಲ್‌ನಲ್ಲಿ ಪಬ್‌ಜಿ ಸಿಗಲ್ಲ; ಗೇಮ್‌ನ ಎಲ್ಲ ಸೇವೆಗಳು ಸ್ಥಗಿತ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/pubg-mobile-to-stop-access-for-users-in-india-from-friday-following-september-ban-774952.html,1604050502000,Tech-tips-technology
ಮರುಬಳಕೆ ವಸ್ತುಗಳಿಂದ ಗೂಗಲ್‌ ಸಾಧನಗಳ ತಯಾರಿ; ಪರಿಸರ ಸ್ನೇಹಿಯಾಗುವ ಗುರಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/google-uses-recycled-materials-for-all-products-announces-early-achievement-of-go-green-initiative-774408.html,1603869162000,Tech-tips-technology
ಕಂಪ್ಯೂಟರ್ ವೇಗವಾಗಿಸಲು ಟಿಪ್ಸ್: ಡೆಸ್ಕ್‌ಟಾಪ್ ಒಪ್ಪವಾಗಿಸಿಕೊಳ್ಳಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/how-to-manage-disk-storage-in-computers-and-avoid-desktop-storage-773893.html,1603758601000,Tech-tips-technology
ವಾಟ್ಸ್‌ಆ್ಯಪ್‌: ಸದಾಕಾಲ ಚಾಟ್‌ ಮ್ಯೂಟ್‌ ಮಾಡಲು 'Always' ಆಯ್ಕೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/whatsapp-always-mute-feature-now-lets-you-silence-chat-alerts-forever-773332.html,1603446743000,Tech-tips-technology
ಶೀಘ್ರದಲ್ಲಿಯೇ ವಾಟ್ಸ್‌ಆ್ಯಪ್‌ನಲ್ಲಿಯೂ ಶಾಪಿಂಗ್ ಮಾಡಬಹುದು,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/you-will-soon-be-able-to-shop-on-whatsapp-773284.html,1603421495000,Tech-tips-technology
ಆಳ- ಅಗಲ: ಬ್ಯಾಂಕ್ ಖಾತೆ ಖಾಲಿಯಾಗಲು ಒಂದೇ ಕರೆ ಸಾಕು!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/cyber-security-crime-online-fraud-social-media-digital-outlets-scam-772374.html,1603176285000,Tech-tips-technology
ಆಳ-ಅಗಲ: ಸೈಬರ್ ವಂಚಕರ ವಿರುದ್ಧ ಶಸ್ತ್ರಾಸ್ತ್ರವಿಲ್ಲದ ಸಮರ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/fight-against-cyber-fraudsters-with-weak-infrastructure-772432.html,1603173381000,Tech-tips-technology
ಯುವಜೋಡಿಗಳ ಸಪ್ತಪದಿಗೆ ವರ್ಚುವಲ್ ಡೇಟಿಂಗ್‌ ಮುನ್ನುಡಿ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/virtual-dating-38-percent-of-indian-millennials-said-they-have-been-able-to-get-to-know-their-771995.html,1603049440000,Tech-tips-technology
ಎಚ್ಚರ! ಹಬ್ಬದ ಶುಭಾಶಯ ನೆಪದಲ್ಲಿ ನಿಮ್ಮ ಮಾಹಿತಿಗೆ ಕನ್ನ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/beware-of-phishing-scam-in-the-name-of-festival-wishes-online-771887.html,1603012218000,Tech-tips-technology
ಡಿಸೆಂಬರ್ 15ರಿಂದ ಕಾರ್ಯಾಚರಿಸಲ್ಲ ಯಾಹೂ ಗ್ರೂಪ್ಸ್: ಕಾರಣವೇನು?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/yahoo-groups-to-shut-down-from-december-15-770876.html,1602694407000,Tech-tips-technology
"ಬ್ಲೂಟೂತ್ ಬಳಸೋಣ, ವೈರ್‌ಲೆಸ್ ಆಗೋಣ",https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/common-uses-of-bluetooth-in-daily-life-769907.html,1602400410000,Tech-tips-technology
PV Web Exclusive: ಆರ್ಟಿಫಿಶಿಯಲ್ ಇಂಟೆಲಿಜೆನ್ಸ್ - ಈ ಬುದ್ಧಿಮತ್ತೆ ಕೃತಕವಲ್ಲ!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/know-about-artificial-intelligence-machine-learning-and-deep-learning-769684.html,1602331810000,Tech-tips-technology
ಚೀನಾದ 'ಟಿಕ್‌ಟಾಕ್‌' ಆ್ಯಪ್‌ ನಿರ್ಬಂಧಿಸಿದ ಪಾಕಿಸ್ತಾನ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/pakistans-telecommunication-authority-blocks-chinese-app-tiktok-769417.html,1602246779000,Tech-tips-technology
"ಪೇಟಿಎಂನ ಮಿನಿ ಆ್ಯಪ್ ಸ್ಟೋರ್, ಏನಿದು?",https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/what-is-mini-app-store-announced-by-paytm-768842.html,1602083309000,Tech-tips-technology
ಪೇಟಿಎಂನಿಂದ 'ಮಿನಿ ಆ್ಯಪ್‌ ಸ್ಟೋರ್' ಬಿಡುಗಡೆ; ಗೂಗಲ್‌ಗೆ ಪೈಪೋಟಿ?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/paytm-launches-its-own-mini-app-store-for-indian-developers-768251.html,1601900080000,Tech-tips-technology
ಗೂಗಲ್‌ ವಿರುದ್ಧ ಒಂದಾದ ದೇಶಿ ನವೋದ್ಯಮಗಳು,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/startups-join-hand-against-google-768104.html,1601865141000,Tech-tips-technology
ಭಾರತದ ಬ್ರ್ಯಾಂಡ್‌ನಿಂದ ಡಾಲ್ಬಿ ಆಟ್ಮೋಸ್ ಬೆಂಬಲಿತ ಸೌಂಡ್‌ಬಾರ್,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/zebronics-zeb-juke-bar-9700-pro-dolby-atmos-launched-in-india-767122.html,1601558883000,Tech-tips-technology
ಸುರಕ್ಷತೆ ಜತೆ ಸಾಲ ಸೌಲಭ್ಯ: ಟ್ರೂಕಾಲರ್‌ನ ರೂಪಾಂತರ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/loan-facility-and-safety-app-truecaller-766795.html,1601494221000,Tech-tips-technology
ಹೊಸ ವಿಜ್ಞಾನ ನೀತಿ: ಮಹಿಳಾ ಸಿಬ್ಬಂದಿಗೆ ಪ್ರೋತ್ಸಾಹ ಆಧರಿಸಿ ಸಂಸ್ಥೆಗೆ ರೇಟಿಂಗ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/new-science-policy-science-and-tech-institutes-to-be-rated-based-on-support-given-to-female-staff-766457.html,1601378364000,Tech-tips-technology
PV Web Exclusive| ಇಂಟರ್ನೆಟ್: ಶಕ್ತಿ ಮತ್ತು ಸಾಧ್ಯತೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/pv-web-exclusive-infinite-possibilities-of-internet-766445.html,1601371519000,Tech-tips-technology
ಉಚಿತ 'ಗೂಗಲ್‌ ಮೀಟ್‌' ಬಳಕೆದಾರರಿಗೆ 60 ನಿಮಿಷಗಳ ಮಿತಿ; ಸೆ.30ರಿಂದ ಅನ್ವಯ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/google-meet-will-no-longer-let-users-host-meetings-beyond-60-minutes-on-free-plans-after-september-766137.html,1601279398000,Tech-tips-technology
ಟಿಕ್‌ಟಾಕ್ ಡೌನ್‌ಲೋಡ್‌ ನಿಷೇಧಿಸಿದ ಟ್ರಂಪ್‌ ಆಡಳಿತ; ತಡೆಯಾಜ್ಞೆ ನೀಡಿದ ಕೋರ್ಟ್‌,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/us-judge-washington-court-suspends-trump-ban-on-tiktok-downloads-donald-trump-administration-766088.html,1601258157000,Tech-tips-technology
PV Web Exclusive| ಇ-ಸಿಮ್ ಸ್ಕ್ಯಾಮ್... ಹುಷಾರು!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/pv-web-exclusive-e-sim-scam-bank-account-money-765536.html,1601106059000,Tech-tips-technology
ಬಾಲಿವುಡ್‌ ಡ್ರಗ್ಸ್‌ ಪ್ರಕರಣ: ಸಂದೇಶಗಳ ಸೋರಿಕೆಗೆ ವಾಟ್ಸ್‌ಆ್ಯಪ್‌ ಉತ್ತರವೇನು?,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/bollywood-drug-case-whatsapp-gives-clarification-on-ncb-team-retrieving-chat-conversation-765323.html,1601041170000,Tech-tips-technology
ನಿಮ್ಮ ರೆಡ್‌ಮಿ ಫೋನ್‌ನಲ್ಲಿ Captcha ಹಾವಳಿಯೇ? ಹೀಗೆ ಮಾಡಿ!,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/captcha-issue-in-xiaomi-redmi-phones-here-is-what-you-should-know-765223.html,1601019457000,Tech-tips-technology
"ವಾಟ್ಸ್‌ಆ್ಯಪ್‌: ಕಳಿಸಿದ ಫೋಟೊ, ವಿಡಿಯೊ ನೋಡಿದ ಮೇಲೆ ತಾನಾಗಿಯೇ ಅಳಿಸಿ ಹೋಗುತ್ತೆ!",https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/whatsapp-working-on-a-expiring-media-feature-to-delete-photos-videos-once-viewed-764682.html,1600868318000,Tech-tips-technology
ಸ್ವಯಂಚಾಲಿತ ವಸ್ತುಗಳಿಗಿರಲಿ ಆದ್ಯತೆ,https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/give-prominence-to-automatic-things-764402.html,1600803001000,Tech-tips-technology
"₹4,000 ಬೆಲೆಯ ಸ್ಮಾರ್ಟ್‌ಫೋನ್‌ ಹೊರತರುವ ಪ್ರಯತ್ನದಲ್ಲಿದೆ ರಿಲಯನ್ಸ್‌",https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/reliance-industries-rs-4000-smartphone-is-ambanis-weapon-to-dominate-india-telecom-market-764429.html,1600788780000,Tech-tips-technology
"ಸ್ಯಾಮ್‌ಸಂಗ್: ರಾಜ್ಯದಲ್ಲಿ ದೊಡ್ಡ ಸ್ಕ್ರೀನ್‌ ಟಿ.ವಿ., ವಾಷಿಂಗ್ ಮೆಷಿನ್ ಬಿಡುಗಡೆ",https://www.prajavani.nethttps://www.prajavani.net/technology/tech-tips/samsung-bets-big-on-large-screen-tvs-high-capacity-washing-machines-and-refrigerators-in-karnataka-764370.html,1600780900000,Tech-tips-technology
